idDeputado;nome;sgUF;sgPartido;idLegislatura;situacao;condicaoEleitoral;produtividade_legislativa;gasto_ceap_ajustado;pct_andamento;pct_fracasso;pct_sucesso;temas_destaque;quadrante;ranking_leg;ranking_gastos;ranking_soma;ranking
150418;Márcio Marinho;BA;REPUBLICANOS;57;Exercício;Titular;102.5;835652.19;0.5310077519379846;0.4689922480620155;0.0;Processo Legislativo e Atuação Parlamentar, Administração Pública e Direitos Humanos e Minorias;Alta produtividade e baixo custo;163;242;405;121
204431;Marcos Aurélio Sampaio;PI;PSD;57;Exercício;Titular;6.6000000000000005;1060279.4;0.5;0.5;0.0;Direito e Justiça, Trabalho e Emprego e Administração Pública;Baixa produtividade e alto custo;438;483;921;345
178943;Marcos Soares;RJ;UNIÃO;57;Exercício;Titular;61.0;608645.41;0.8555555555555555;0.14444444444444443;0.0;Direitos Humanos e Minorias, Saúde e Indústria, Comércio e Serviços;Baixa produtividade e baixo custo;304;94;398;117
220668;Maria Arraes;PE;SOLIDARIEDADE;57;Exercício;Titular;104.5;1036629.23;0.6977777777777778;0.28;0.022222222222222223;Direitos Humanos e Minorias, Saúde e Finanças Públicas e Orçamento;Alta produtividade e alto custo;155;465;620;256
220604;Marcos Tavares;RJ;PDT;57;Exercício;Titular;276.9;558074.45;0.9016736401673641;0.09832635983263599;0.0;Saúde, Finanças Públicas e Orçamento e Educação;Alta produtividade e baixo custo;19;78;97;10
204506;Marcos Pereira;SP;REPUBLICANOS;57;Exercício;Titular;19.0;905362.84;0.6938775510204082;0.30612244897959184;0.0;Direito e Defesa do Consumidor, Processo Legislativo e Atuação Parlamentar e Energia, Recursos Hídricos e Minerais;Baixa produtividade e alto custo;421;317;738;312
74398;Maria do Rosário;RS;PT;57;Exercício;Titular;117.4;1043085.3099999999;0.7114624505928854;0.2845849802371542;0.003952569169960474;Direitos Humanos e Minorias, Administração Pública e Finanças Públicas e Orçamento;Alta produtividade e alto custo;123;468;591;239
220547;Marcos Pollon;MS;PL;57;Exercício;Titular;348.0;866631.61;0.770392749244713;0.22658610271903323;0.0030211480362537764;Administração Pública, Defesa e Segurança e Finanças Públicas e Orçamento;Alta produtividade e alto custo;12;273;285;59
74158;Mário Heringer;MG;PDT;57;Exercício;Titular;69.8;455398.86;0.725609756097561;0.27439024390243905;0.0;Processo Legislativo e Atuação Parlamentar, Direitos Humanos e Minorias e Administração Pública;Baixa produtividade e baixo custo;273;52;325;78
204566;Marreca Filho;MA;PRD;57;Exercício;Titular;56.0;820451.43;0.49193548387096775;0.5080645161290323;0.0;Trabalho e Emprego, Finanças Públicas e Orçamento e Saúde;Baixa produtividade e baixo custo;322;226;548;213
220655;Mario Frias;SP;PL;57;Exercício;Titular;176.2;842858.06;0.8554216867469879;0.13855421686746988;0.006024096385542169;Administração Pública, Defesa e Segurança e Direitos Humanos e Minorias;Alta produtividade e baixo custo;51;251;302;67
204540;Maria Rosas;SP;REPUBLICANOS;57;Exercício;Titular;53.4;866190.78;0.5827338129496403;0.41007194244604317;0.007194244604316547;Direitos Humanos e Minorias, Saúde e Defesa e Segurança;Baixa produtividade e alto custo;334;269;603;246
178843;Marx Beltrão;AL;PP;57;Exercício;Titular;148.3;949186.23;0.771551724137931;0.21982758620689655;0.008620689655172414;Direitos Humanos e Minorias, Saúde e Defesa e Segurança;Alta produtividade e alto custo;83;379;462;160
220661;Matheus Noronha;CE;PL;57;Exercício;Titular;23.8;565297.49;0.5263157894736842;0.47368421052631576;0.0;Processo Legislativo e Atuação Parlamentar, Direitos Humanos e Minorias e Finanças Públicas e Orçamento;Baixa produtividade e baixo custo;407;80;487;177
220609;Maurício Carvalho;RO;UNIÃO;57;Exercício;Titular;65.0;852681.97;0.7874015748031497;0.2047244094488189;0.007874015748031496;Viação, Transporte e Mobilidade, Administração Pública e Defesa e Segurança;Baixa produtividade e alto custo;290;257;547;212
220572;Marussa Boldrin;GO;MDB;57;Exercício;Titular;72.2;928808.05;0.6551724137931034;0.3448275862068966;0.0;Administração Pública, Agricultura, Pecuária, Pesca e Extrativismo e Defesa e Segurança;Baixa produtividade e alto custo;267;353;620;256
178858;Mário Negromonte Jr.;BA;PP;57;Exercício;Titular;32.800000000000004;881944.04;0.5;0.5;0.0;Finanças Públicas e Orçamento, Processo Legislativo e Atuação Parlamentar e Direitos Humanos e Minorias;Baixa produtividade e alto custo;389;296;685;284
220628;Mauricio do Vôlei;MG;PL;57;Exercício;Titular;101.7;961634.62;0.75;0.25;0.0;Direitos Humanos e Minorias, Finanças Públicas e Orçamento e Administração Pública;Alta produtividade e alto custo;166;400;566;225
220550;Mauricio Marcon;RS;PODE;57;Exercício;Titular;160.0;756790.52;0.8372881355932204;0.15593220338983052;0.006779661016949152;Administração Pública, Defesa e Segurança e Direitos Humanos e Minorias;Alta produtividade e baixo custo;66;174;240;38
220647;Mauricio Neves;SP;PP;57;Exercício;Titular;74.2;886340.47;0.5324675324675324;0.4675324675324675;0.0;Finanças Públicas e Orçamento, Indústria, Comércio e Serviços e Direitos Humanos e Minorias;Baixa produtividade e alto custo;261;302;563;222
220607;Max Lemos;RJ;PDT;57;Exercício;Titular;133.0;938999.6;0.6590909090909091;0.33636363636363636;0.004545454545454545;Direitos Humanos e Minorias, Finanças Públicas e Orçamento e Saúde;Alta produtividade e alto custo;96;364;460;158
74428;Mendonça Filho;PE;UNIÃO;57;Exercício;Titular;86.4;877080.62;0.7914110429447853;0.20245398773006135;0.006134969325153374;Administração Pública, Processo Legislativo e Atuação Parlamentar e Finanças Públicas e Orçamento;Alta produtividade e alto custo;211;285;496;184
204486;Mauro Benevides Filho;CE;PDT;57;Exercício;Titular;56.2;876613.63;0.543859649122807;0.42105263157894735;0.03508771929824561;Finanças Públicas e Orçamento, Processo Legislativo e Atuação Parlamentar e Administração Pública;Baixa produtividade e alto custo;321;283;604;247
188097;Merlong Solano;PI;PT;57;Exercício;Efetivado;66.8;1052112.76;0.69375;0.30625;0.0;Direitos Humanos e Minorias, Finanças Públicas e Orçamento e Trabalho e Emprego;Baixa produtividade e alto custo;284;477;761;319
220591;Meire Serafim;AC;UNIÃO;57;Exercício;Titular;114.4;1179759.94;0.6666666666666666;0.3333333333333333;0.0;Administração Pública, Direitos Humanos e Minorias e Saúde;Alta produtividade e alto custo;129;505;634;264
220585;Mersinho Lucena;PB;PP;57;Exercício;Titular;34.2;693609.03;0.5;0.5;0.0;Administração Pública, Processo Legislativo e Atuação Parlamentar e Arte, Cultura e Religião;Baixa produtividade e baixo custo;383;135;518;198
171786;Miguel Ângelo;MG;PT;57;Exercício;Titular;34.800000000000004;831941.11;0.6022727272727273;0.3977272727272727;0.0;Administração Pública, Trabalho e Emprego e Finanças Públicas e Orçamento;Baixa produtividade e baixo custo;381;238;619;255
178895;Misael Varella;MG;PSD;57;Exercício;Titular;35.4;963979.46;0.6521739130434783;0.34782608695652173;0.0;Finanças Públicas e Orçamento, Administração Pública e Direito Constitucional;Baixa produtividade e alto custo;378;405;783;326
220530;Messias Donato;ES;REPUBLICANOS;57;Exercício;Titular;247.8;933896.32;0.8522954091816367;0.14570858283433133;0.001996007984031936;Direitos Humanos e Minorias, Administração Pública e Saúde;Alta produtividade e alto custo;25;357;382;109
178985;Miguel Lombardi;SP;PL;57;Exercício;Titular;48.800000000000004;621346.69;0.5596330275229358;0.44036697247706424;0.0;Direitos Humanos e Minorias, Processo Legislativo e Atuação Parlamentar e Finanças Públicas e Orçamento;Baixa produtividade e baixo custo;350;102;452;151
220617;Murillo Gouvea;RJ;UNIÃO;57;Exercício;Titular;67.10000000000001;819422.85;0.5853658536585366;0.40853658536585363;0.006097560975609756;Defesa e Segurança, Viação, Transporte e Mobilidade e Administração Pública;Baixa produtividade e baixo custo;282;224;506;192
204449;Nelson Barbudo;MT;PL;57;Exercício;Efetivado;56.8;414933.93;0.9523809523809523;0.047619047619047616;0.0;Direitos Humanos e Minorias, Administração Pública e Defesa e Segurança;Baixa produtividade e baixo custo;318;46;364;96
220622;Nely Aquino;MG;PODE;57;Exercício;Titular;58.4;947595.93;0.7052631578947368;0.2631578947368421;0.031578947368421054;Direitos Humanos e Minorias, Finanças Públicas e Orçamento e Saúde;Baixa produtividade e alto custo;313;375;688;286
220584;Murilo Galdino;PB;REPUBLICANOS;57;Exercício;Titular;65.0;1023602.08;0.7723577235772358;0.21951219512195122;0.008130081300813009;Direitos Humanos e Minorias, Indústria, Comércio e Serviços e Administração Pública;Baixa produtividade e alto custo;290;454;744;314
178997;Moses Rodrigues;CE;UNIÃO;57;Exercício;Titular;75.4;980895.45;0.5304878048780488;0.4695121951219512;0.0;Processo Legislativo e Atuação Parlamentar, Finanças Públicas e Orçamento e Trabalho e Emprego;Baixa produtividade e alto custo;258;422;680;283
204453;Natália Bonavides;RN;PT;57;Exercício;Titular;52.2;915770.73;0.6916666666666667;0.30833333333333335;0.0;Trabalho e Emprego, Administração Pública e Direitos Humanos e Minorias;Baixa produtividade e alto custo;337;333;670;279
204479;Nicoletti;RR;UNIÃO;57;Exercício;Titular;151.3;1105238.34;0.6953846153846154;0.3046153846153846;0.0;Defesa e Segurança, Administração Pública e Finanças Públicas e Orçamento;Alta produtividade e alto custo;78;494;572;227
220703;Neto Carletto;BA;PP;57;Exercício;Titular;69.4;995398.47;0.5374149659863946;0.46258503401360546;0.0;Finanças Públicas e Orçamento, Saúde e Viação, Transporte e Mobilidade;Baixa produtividade e alto custo;275;436;711;298
209787;Nikolas Ferreira;MG;PL;57;Exercício;Titular;161.8;579731.08;0.7288629737609329;0.2653061224489796;0.0058309037900874635;Administração Pública, Direitos Humanos e Minorias e Finanças Públicas e Orçamento;Alta produtividade e baixo custo;64;82;146;19
178896;Newton Cardoso Jr;MG;MDB;57;Exercício;Titular;66.60000000000001;523324.86;0.43137254901960786;0.5620915032679739;0.006535947712418301;Processo Legislativo e Atuação Parlamentar, Finanças Públicas e Orçamento e Trabalho e Emprego;Baixa produtividade e baixo custo;286;70;356;93
227660;Nitinho;SE;PSD;57;Exercício;Suplente;23.6;268358.67;0.9032258064516129;0.0967741935483871;0.0;Direitos Humanos e Minorias, Saúde e Indústria, Comércio e Serviços;Baixa produtividade e baixo custo;408;28;436;141
178986;Nilto Tatto;SP;PT;57;Exercício;Titular;164.1;955636.11;0.568;0.432;0.0;Meio Ambiente e Desenvolvimento Sustentável, Finanças Públicas e Orçamento e Agricultura, Pecuária, Pesca e Extrativismo;Alta produtividade e alto custo;62;391;453;152
73692;Osmar Terra;RS;MDB;57;Exercício;Titular;88.2;854920.07;0.6470588235294118;0.33689839572192515;0.016042780748663103;Administração Pública, Finanças Públicas e Orçamento e Direitos Humanos e Minorias;Alta produtividade e alto custo;206;261;467;164
204498;Olival Marques;PA;MDB;57;Exercício;Titular;18.6;811363.49;0.7647058823529411;0.23529411764705882;0.0;Direitos Humanos e Minorias, Trabalho e Emprego e Saúde;Baixa produtividade e baixo custo;422;214;636;266
204422;Ossesio Silva;PE;REPUBLICANOS;57;Exercício;Suplente;40.4;635318.43;0.8072289156626506;0.1927710843373494;0.0;Direitos Humanos e Minorias, Administração Pública e Saúde;Baixa produtividade e baixo custo;363;111;474;168
74159;Odair Cunha;MG;PT;57;Exercício;Titular;154.6;922613.75;0.8671328671328671;0.12121212121212122;0.011655011655011656;Finanças Públicas e Orçamento, Administração Pública e Indústria, Comércio e Serviços;Alta produtividade e alto custo;74;344;418;130
204441;Otoni de Paula;RJ;MDB;57;Exercício;Titular;76.4;746614.27;0.5923566878980892;0.4012738853503185;0.006369426751592357;Processo Legislativo e Atuação Parlamentar, Defesa e Segurança e Direitos Humanos e Minorias;Baixa produtividade e baixo custo;254;166;420;132
204573;Otto Alencar Filho;BA;PSD;57;Exercício;Titular;92.2;873181.65;0.679144385026738;0.32085561497326204;0.0;Processo Legislativo e Atuação Parlamentar, Finanças Públicas e Orçamento e Direito e Defesa do Consumidor;Alta produtividade e alto custo;196;278;474;168
178987;Orlando Silva;SP;PCdoB;57;Exercício;Suplente;66.7;854535.32;0.6533333333333333;0.3466666666666667;0.0;Direitos Humanos e Minorias, Trabalho e Emprego e Administração Pública;Baixa produtividade e alto custo;285;260;545;211
230762;Pastor Claudio Mariano;PA;UNIÃO;57;Exercício;Suplente;0.4;99427.25;1.0;0.0;0.0;;Baixa produtividade e baixo custo;445;16;461;159
160556;Padre João;MG;PT;57;Exercício;Titular;128.70000000000002;897709.63;0.5064516129032258;0.4935483870967742;0.0;Agricultura, Pecuária, Pesca e Extrativismo, Finanças Públicas e Orçamento e Administração Pública;Alta produtividade e alto custo;102;311;413;127
220706;Padovani;PR;UNIÃO;57;Exercício;Titular;107.9;723921.88;0.75;0.24519230769230768;0.004807692307692308;Finanças Públicas e Orçamento, Processo Legislativo e Atuação Parlamentar e Direitos Humanos e Minorias;Alta produtividade e baixo custo;147;150;297;65
160642;Pastor Eurico;PE;PL;57;Exercício;Titular;106.2;713237.87;0.7117903930131004;0.2838427947598253;0.004366812227074236;Defesa e Segurança, Direitos Humanos e Minorias e Administração Pública;Alta produtividade e baixo custo;150;140;290;62
74160;Patrus Ananias;MG;PT;57;Exercício;Titular;77.8;823309.59;0.6145251396648045;0.3854748603351955;0.0;Trabalho e Emprego, Direitos Humanos e Minorias e Administração Pública;Baixa produtividade e baixo custo;249;230;479;172
220615;Pastor Henrique Vieira;RJ;PSOL;57;Exercício;Titular;125.9;722941.41;0.678030303030303;0.32196969696969696;0.0;Direitos Humanos e Minorias, Administração Pública e Saúde;Alta produtividade e baixo custo;107;148;255;43
180214;Pastor Diniz;RR;UNIÃO;57;Exercício;Titular;85.8;1007155.84;0.6494845360824743;0.35051546391752575;0.0;Direitos Humanos e Minorias, Processo Legislativo e Atuação Parlamentar e Finanças Públicas e Orçamento;Alta produtividade e alto custo;215;445;660;275
141518;Paulinho da Força;SP;SOLIDARIEDADE;57;Exercício;Efetivado;5.0;198378.58000000002;1.0;0.0;0.0;Processo Legislativo e Atuação Parlamentar, Administração Pública e Direito Constitucional;Baixa produtividade e baixo custo;439;24;463;161
74095;Pauderney Avelino;AM;UNIÃO;57;Exercício;Suplente;27.0;328922.76;0.9166666666666666;0.08333333333333333;0.0;Direitos Humanos e Minorias, Meio Ambiente e Desenvolvimento Sustentável e Finanças Públicas e Orçamento;Baixa produtividade e baixo custo;403;34;437;142
204553;Pastor Sargento Isidório;BA;AVANTE;57;Exercício;Titular;67.5;431322.51;0.8035714285714286;0.19642857142857142;0.0;Direitos Humanos e Minorias, Administração Pública e Defesa e Segurança;Baixa produtividade e baixo custo;279;50;329;79
220650;Paulo Alexandre Barbosa;SP;PSDB;57;Exercício;Titular;68.8;489542.25;0.5308641975308642;0.4691358024691358;0.0;Direitos Humanos e Minorias, Administração Pública e Finanças Públicas e Orçamento;Baixa produtividade e baixo custo;276;60;336;82
171617;Paulão;AL;PT;57;Exercício;Titular;87.60000000000001;718848.24;0.4975845410628019;0.5024154589371981;0.0;Finanças Públicas e Orçamento, Trabalho e Emprego e Administração Pública;Alta produtividade e baixo custo;208;145;353;92
141516;Paulo Abi-Ackel;MG;PSDB;57;Exercício;Titular;20.400000000000002;603514.12;0.7142857142857143;0.2857142857142857;0.0;Finanças Públicas e Orçamento, Processo Legislativo e Atuação Parlamentar e Administração Pública;Baixa produtividade e baixo custo;416;90;506;192
160517;Paulo Folletto;ES;PSB;57;Exercício;Titular;105.80000000000001;991383.6;0.5877192982456141;0.3991228070175439;0.013157894736842105;Administração Pública, Finanças Públicas e Orçamento e Saúde;Alta produtividade e alto custo;151;430;581;232
178860;Paulo Azi;BA;UNIÃO;57;Exercício;Titular;20.2;949414.33;0.85;0.15;0.0;Processo Legislativo e Atuação Parlamentar, Defesa e Segurança e Direito Constitucional;Baixa produtividade e alto custo;418;380;798;331
204570;Pastor Gil;MA;PL;57;Exercício;Titular;89.6;817130.29;0.8283582089552238;0.17164179104477612;0.0;Direitos Humanos e Minorias, Saúde e Indústria, Comércio e Serviços;Alta produtividade e baixo custo;202;221;423;134
74574;Paulo Magalhães;BA;PSD;57;Exercício;Titular;19.8;789219.09;0.625;0.375;0.0;Processo Legislativo e Atuação Parlamentar, Saúde e Direito e Defesa do Consumidor;Baixa produtividade e baixo custo;419;192;611;251
160558;Paulo Freire Costa;SP;PL;57;Exercício;Titular;29.2;680543.08;0.6865671641791045;0.31343283582089554;0.0;Processo Legislativo e Atuação Parlamentar, Direitos Humanos e Minorias e Administração Pública;Baixa produtividade e baixo custo;398;127;525;202
204492;Paulo Guedes;MG;PT;57;Exercício;Titular;48.800000000000004;913756.83;0.4740740740740741;0.5259259259259259;0.0;Finanças Públicas e Orçamento, Defesa e Segurança e Direito e Defesa do Consumidor;Baixa produtividade e alto custo;350;330;680;283
74400;Paulo Pimenta;RS;PT;57;Exercício;Titular;4.6;9786.56;1.0;0.0;0.0;Direitos Humanos e Minorias, Indústria, Comércio e Serviços e Trabalho e Emprego;Baixa produtividade e baixo custo;440;3;443;147
220667;Pedro Campos;PE;PSB;57;Exercício;Titular;124.8;745901.59;0.7580645161290323;0.2217741935483871;0.020161290322580645;Direitos Humanos e Minorias, Finanças Públicas e Orçamento e Meio Ambiente e Desenvolvimento Sustentável;Alta produtividade e baixo custo;111;165;276;55
220685;Paulo Litro;PR;PSD;57;Exercício;Titular;56.300000000000004;957985.21;0.7647058823529411;0.23529411764705882;0.0;Processo Legislativo e Atuação Parlamentar, Direitos Humanos e Minorias e Meio Ambiente e Desenvolvimento Sustentável;Baixa produtividade e alto custo;320;394;714;299
220630;Pedro Aihara;MG;PRD;57;Exercício;Titular;205.8;829120.3;0.7353760445682451;0.2562674094707521;0.008356545961002786;Saúde, Direitos Humanos e Minorias e Defesa e Segurança;Alta produtividade e baixo custo;36;236;272;52
204395;Pedro Lupion;PR;PP;57;Exercício;Titular;71.1;822824.87;0.7658227848101266;0.23417721518987342;0.0;Direitos Humanos e Minorias, Defesa e Segurança e Processo Legislativo e Atuação Parlamentar;Baixa produtividade e baixo custo;269;229;498;186
122974;Pedro Lucas Fernandes;MA;UNIÃO;57;Exercício;Titular;86.2;1051467.32;0.6932773109243697;0.3067226890756303;0.0;Defesa e Segurança, Direitos Humanos e Minorias e Finanças Públicas e Orçamento;Alta produtividade e alto custo;213;476;689;287
122158;Pedro Paulo;RJ;PSD;57;Exercício;Titular;44.800000000000004;719086.1;0.7333333333333333;0.25333333333333335;0.013333333333333334;Finanças Públicas e Orçamento, Administração Pública e Processo Legislativo e Atuação Parlamentar;Baixa produtividade e baixo custo;356;146;502;189
161440;Pezenti;SC;MDB;57;Exercício;Titular;168.5;596223.19;0.7160493827160493;0.2808641975308642;0.0030864197530864196;Direitos Humanos e Minorias, Administração Pública e Defesa e Segurança;Alta produtividade e baixo custo;58;88;146;19
160604;Pedro Uczai;SC;PT;57;Exercício;Titular;142.1;692275.02;0.6733333333333333;0.32666666666666666;0.0;Educação, Finanças Públicas e Orçamento e Administração Pública;Alta produtividade e baixo custo;88;133;221;33
73486;Pompeo de Mattos;RS;PDT;57;Exercício;Titular;199.0;1203242.76;0.7055214723926381;0.2852760736196319;0.009202453987730062;Finanças Públicas e Orçamento, Administração Pública e Cidades e Desenvolvimento Urbano;Alta produtividade e alto custo;37;508;545;211
160601;Pr. Marco Feliciano;SP;PL;57;Exercício;Titular;97.3;774016.85;0.8021390374331551;0.19786096256684493;0.0;Defesa e Segurança, Direitos Humanos e Minorias e Administração Pública;Alta produtividade e baixo custo;181;185;366;97
204406;Pedro Westphalen;RS;PP;57;Exercício;Titular;112.4;956717.67;0.6680497925311203;0.3236514522821577;0.008298755186721992;Finanças Públicas e Orçamento, Defesa e Segurança e Administração Pública;Alta produtividade e alto custo;138;393;531;206
204390;Professor Alcides;GO;PL;57;Exercício;Titular;56.7;1032284.09;0.6581196581196581;0.3418803418803419;0.0;Processo Legislativo e Atuação Parlamentar, Direitos Humanos e Minorias e Finanças Públicas e Orçamento;Baixa produtividade e alto custo;319;460;779;324
220533;Prof. Reginaldo Veras;DF;PV;57;Exercício;Titular;90.60000000000001;634925.44;0.5414634146341464;0.4585365853658537;0.0;Direitos Humanos e Minorias, Educação e Administração Pública;Alta produtividade e baixo custo;200;110;310;71
221338;Professora Luciene Cavalcante;SP;PSOL;57;Exercício;Suplente;179.5;501509.39;0.6514745308310992;0.34316353887399464;0.005361930294906166;Direitos Humanos e Minorias, Educação e Finanças Públicas e Orçamento;Alta produtividade e baixo custo;46;67;113;12
220580;Professora Goreth;AP;PDT;57;Exercício;Titular;93.8;1081124.53;0.6336633663366337;0.3564356435643564;0.009900990099009901;Educação, Direitos Humanos e Minorias e Finanças Públicas e Orçamento;Alta produtividade e alto custo;189;486;675;281
204524;Pinheirinho;MG;PP;57;Exercício;Titular;54.5;794139.13;0.7608695652173914;0.2391304347826087;0.0;Saúde, Trabalho e Emprego e Direitos Humanos e Minorias;Baixa produtividade e baixo custo;329;195;524;201
220532;Rafael Prudente;DF;MDB;57;Exercício;Titular;48.300000000000004;907701.78;0.75;0.25;0.0;Defesa e Segurança, Administração Pública e Saúde;Baixa produtividade e alto custo;351;321;672;280
204567;Raimundo Costa;BA;PODE;57;Exercício;Titular;62.800000000000004;948911.53;0.5957446808510638;0.40425531914893614;0.0;Finanças Públicas e Orçamento, Direitos Humanos e Minorias e Processo Legislativo e Atuação Parlamentar;Baixa produtividade e alto custo;297;378;675;281
220626;Rafael Simoes;MG;UNIÃO;57;Exercício;Titular;58.2;968872.89;0.5853658536585366;0.4146341463414634;0.0;Processo Legislativo e Atuação Parlamentar, Finanças Públicas e Orçamento e Direitos Humanos e Minorias;Baixa produtividade e alto custo;315;409;724;303
74161;Reginaldo Lopes;MG;PT;57;Exercício;Titular;51.0;310307.49;0.5851063829787234;0.39361702127659576;0.02127659574468085;Finanças Públicas e Orçamento, Previdência e Assistência Social e Administração Pública;Baixa produtividade e baixo custo;342;31;373;102
220606;Reimont;RJ;PT;57;Exercício;Titular;112.4;796566.75;0.6060606060606061;0.38636363636363635;0.007575757575757576;Direitos Humanos e Minorias, Administração Pública e Trabalho e Emprego;Alta produtividade e baixo custo;138;198;336;82
74084;Raimundo Santos;PA;PSD;57;Exercício;Titular;807.4;836578.7;0.9495926680244399;0.04938900203665988;0.0010183299389002036;Direitos Humanos e Minorias, Saúde e Comunicações;Alta produtividade e baixo custo;2;244;246;40
73801;Renildo Calheiros;PE;PCdoB;57;Exercício;Titular;53.400000000000006;795399.45;0.6134453781512605;0.3445378151260504;0.04201680672268908;Finanças Públicas e Orçamento, Direitos Humanos e Minorias e Processo Legislativo e Atuação Parlamentar;Baixa produtividade e baixo custo;333;197;530;205
205865;Reinhold Stephanes;PR;PSD;57;Exercício;Suplente;51.300000000000004;925980.24;0.8041237113402062;0.18556701030927836;0.010309278350515464;Processo Legislativo e Atuação Parlamentar, Defesa e Segurança e Administração Pública;Baixa produtividade e alto custo;341;349;690;288
178989;Renata Abreu;SP;PODE;57;Exercício;Titular;123.8;736131.57;0.6869158878504673;0.308411214953271;0.004672897196261682;Direitos Humanos e Minorias, Saúde e Finanças Públicas e Orçamento;Alta produtividade e baixo custo;112;158;270;51
153423;Renilce Nicodemos;PA;MDB;57;Exercício;Titular;105.2;910052.83;0.5570175438596491;0.43859649122807015;0.0043859649122807015;Direitos Humanos e Minorias, Administração Pública e Saúde;Alta produtividade e alto custo;154;326;480;173
175765;Ribamar Silva;SP;PSD;57;Exercício;Efetivado;1.2000000000000002;73041.01;1.0;0.0;0.0;;Baixa produtividade e baixo custo;442;10;452;151
73788;Ricardo Barros;PR;PP;57;Exercício;Titular;0.8;832.77;1.0;0.0;0.0;;Baixa produtividade e baixo custo;444;2;446;150
220543;Ricardo Ayres;TO;REPUBLICANOS;57;Exercício;Titular;198.20000000000002;976142.62;0.7889688249400479;0.20863309352517986;0.002398081534772182;Finanças Públicas e Orçamento, Administração Pública e Direitos Humanos e Minorias;Alta produtividade e alto custo;38;418;456;155
220586;Rafael Brito;AL;MDB;57;Exercício;Titular;104.2;876088.47;0.8660287081339713;0.1339712918660287;0.0;Educação, Direitos Humanos e Minorias e Finanças Públicas e Orçamento;Alta produtividade e alto custo;156;282;438;143
204362;Ricardo Guidi;SC;PL;57;Exercício;Titular;11.3;232235.1;0.5909090909090909;0.4090909090909091;0.0;Finanças Públicas e Orçamento, Processo Legislativo e Atuação Parlamentar e Direito Constitucional;Baixa produtividade e baixo custo;434;26;460;158
220633;Ricardo Salles;SP;NOVO;57;Exercício;Titular;113.8;940013.66;0.7022222222222222;0.29333333333333333;0.0044444444444444444;Administração Pública, Finanças Públicas e Orçamento e Processo Legislativo e Atuação Parlamentar;Alta produtividade e alto custo;131;367;498;186
220693;Roberta Roma;BA;PL;57;Exercício;Titular;71.5;939201.08;0.8;0.19310344827586207;0.006896551724137931;Processo Legislativo e Atuação Parlamentar, Direitos Humanos e Minorias e Defesa e Segurança;Baixa produtividade e alto custo;268;365;633;263
204489;Robério Monteiro;CE;PDT;57;Exercício;Titular;4.6;362458.38;0.75;0.25;0.0;Direitos Humanos e Minorias, Finanças Públicas e Orçamento e Administração Pública;Baixa produtividade e baixo custo;440;41;481;174
220613;Roberto Monteiro Pai;RJ;PL;57;Exercício;Titular;91.2;760904.59;0.625;0.3701923076923077;0.004807692307692308;Saúde, Defesa e Segurança e Administração Pública;Alta produtividade e baixo custo;198;179;377;106
220694;Ricardo Maia;BA;MDB;57;Exercício;Titular;29.0;915984.6900000001;0.625;0.375;0.0;Finanças Públicas e Orçamento, Processo Legislativo e Atuação Parlamentar e Trabalho e Emprego;Baixa produtividade e alto custo;399;334;733;309
220624;Robinson Faria;RN;PL;57;Exercício;Titular;27.400000000000002;732170.03;0.6666666666666666;0.3157894736842105;0.017543859649122806;Defesa e Segurança, Direitos Humanos e Minorias e Processo Legislativo e Atuação Parlamentar;Baixa produtividade e baixo custo;401;155;556;217
220588;Roberto Duarte;AC;REPUBLICANOS;57;Exercício;Titular;125.30000000000001;947180.09;0.6577946768060836;0.33460076045627374;0.0076045627376425855;Processo Legislativo e Atuação Parlamentar, Direitos Humanos e Minorias e Finanças Públicas e Orçamento;Alta produtividade e alto custo;109;374;483;175
220546;Rodolfo Nogueira;MS;PL;57;Exercício;Titular;151.1;1084046.68;0.7564575645756457;0.23247232472324722;0.01107011070110701;Administração Pública, Direitos Humanos e Minorias e Defesa e Segurança;Alta produtividade e alto custo;80;487;567;226
141531;Rodrigo de Castro;MG;UNIÃO;57;Exercício;Titular;39.5;720108.24;0.48863636363636365;0.5113636363636364;0.0;Finanças Públicas e Orçamento, Processo Legislativo e Atuação Parlamentar e Trabalho e Emprego;Baixa produtividade e baixo custo;366;147;513;196
230767;Rodrigo da Zaeli;MT;PL;57;Exercício;Efetivado;18.5;85036.99;0.8888888888888888;0.1111111111111111;0.0;Defesa e Segurança, Direitos Humanos e Minorias e Viação, Transporte e Mobilidade;Baixa produtividade e baixo custo;423;13;436;141
220641;Rodrigo Gambale;SP;PODE;57;Exercício;Titular;75.4;826100.35;0.6906077348066298;0.30386740331491713;0.0055248618784530384;Educação, Direitos Humanos e Minorias e Defesa e Segurança;Baixa produtividade e baixo custo;258;233;491;180
160629;Romero Rodrigues;PB;PODE;57;Exercício;Titular;152.20000000000002;796955.36;0.7492063492063492;0.23809523809523808;0.012698412698412698;Direitos Humanos e Minorias, Direito e Defesa do Consumidor e Saúde;Alta produtividade e baixo custo;77;201;278;57
165470;Rodrigo Valadares;SE;UNIÃO;57;Exercício;Titular;158.6;891114.55;0.7080745341614907;0.2888198757763975;0.003105590062111801;Administração Pública, Finanças Públicas e Orçamento e Direitos Humanos e Minorias;Alta produtividade e alto custo;69;307;376;105
